date,vol
2013-04-11,0.00641538187141102
2013-04-12,0.006541808302443415
2013-04-15,0.010123065961217557
2013-04-16,0.011140799341157666
2013-04-17,0.011688674827673029
2013-04-18,0.011744081609276268
2013-04-19,0.012050549742084169
2013-04-22,0.011932996534547193
2013-04-23,0.012340865397263296
2013-04-24,0.011663656875930245
2013-04-25,0.011693702618461558
2013-04-26,0.011682130826703305
2013-04-29,0.008591057021553168
2013-04-30,0.00747903592629897
2013-05-01,0.006203233319375501
2013-05-02,0.005829304849318909
2013-05-03,0.005985761812098412
2013-05-06,0.005991281270547698
2013-05-07,0.005547212328345867
2013-05-08,0.00549745947438983
2013-05-09,0.005828631916518544
2013-05-10,0.005610213653108193
2013-05-13,0.005514987161322025
2013-05-14,0.0060229674081635175
2013-05-15,0.0042330664835715445
2013-05-16,0.004867823358068098
2013-05-17,0.0047987726976408355
2013-05-20,0.0049200388925985
2013-05-21,0.004896614594272682
2013-05-22,0.005797185970171292
2013-05-23,0.005803737415016409
2013-05-24,0.005817278439433524
2013-05-28,0.00600861154611745
2013-05-29,0.005665831689546914
2013-05-30,0.005510319262150364
2013-05-31,0.007029888374434308
2013-06-03,0.0064145121497856256
2013-06-04,0.006467941123895964
2013-06-05,0.007335685330458172
2013-06-06,0.00817496691744785
2013-06-07,0.009371067133669796
2013-06-10,0.00936994824463493
2013-06-11,0.009576296133177958
2013-06-12,0.009687285789817163
2013-06-13,0.011039685781039614
2013-06-14,0.010212621073139833
2013-06-17,0.01037096517596447
2013-06-18,0.010480806770369108
2013-06-19,0.01045092615176071
2013-06-20,0.012887478506550554
2013-06-21,0.012001696104998164
2013-06-24,0.012318618078928206
2013-06-25,0.01282204464962835
2013-06-26,0.01315097125832108
2013-06-27,0.01221836121252771
2013-06-28,0.012139658840536362
2013-07-01,0.01200266688779527
2013-07-02,0.011567262931814176
2013-07-03,0.010828598499111995
2013-07-05,0.007340753049453757
2013-07-08,0.007398360965092502
2013-07-09,0.0049932377456344485
2013-07-10,0.004906663435220416
2013-07-11,0.005499796760339259
2013-07-12,0.005615806797821065
2013-07-15,0.004865329096376039
2013-07-16,0.00552109668149915
2013-07-17,0.005296811948830373
2013-07-18,0.005145117563357131
2013-07-19,0.004716191768048287
2013-07-22,0.004689967058759472
2013-07-23,0.004764892145921944
2013-07-24,0.005114806002845357
2013-07-25,0.0031320365620701295
2013-07-26,0.0031278739412829515
2013-07-29,0.003185712387451707
2013-07-30,0.0028656610051860216
2013-07-31,0.0027860491288677763
2013-08-01,0.004271615798677274
2013-08-02,0.004270237359219046
2013-08-05,0.004326754676988583
2013-08-06,0.004714903418045893
2013-08-07,0.004676401165957382
2013-08-08,0.004751474825943823
2013-08-09,0.004864352596201798
2013-08-12,0.004761519946851106
2013-08-13,0.004830843357186241
2013-08-14,0.005159634688822156
2013-08-15,0.0051410236069633205
2013-08-16,0.004923170421743512
2013-08-19,0.004995589025692523
2013-08-20,0.005576034563229811
2013-08-21,0.005696677765279898
2013-08-22,0.006572053650649335
2013-08-23,0.00679433330854766
2013-08-26,0.0068252076813096205
2013-08-27,0.007910160432236978
2013-08-28,0.008211008712256497
2013-08-29,0.00729394684862133
2013-08-30,0.007289891951701668
2013-09-03,0.007259505040436484
2013-09-04,0.0075926840332638705
2013-09-05,0.007265360023587322
2013-09-06,0.006665153661431784
2013-09-09,0.0072739958512139154
2013-09-10,0.007384127173875914
2013-09-11,0.003916111854091268
2013-09-12,0.00439801104447478
2013-09-13,0.004378598431985565
2013-09-16,0.003834360592596579
2013-09-17,0.0038335053353548082
2013-09-18,0.004350017440996664
2013-09-19,0.004668038461881149
2013-09-20,0.005768364463356624
2013-09-23,0.005796110015352576
2013-09-24,0.0055783013454149735
2013-09-25,0.0056338729193391715
2013-09-26,0.00563152632129476
2013-09-27,0.005865613689034053
2013-09-30,0.005752482861090308
2013-10-01,0.006194146894105308
2013-10-02,0.004518039322209837
2013-10-03,0.005094790723464658
2013-10-04,0.005718588191199994
2013-10-07,0.006123673697247686
2013-10-08,0.006926107103620652
2013-10-09,0.006991364096238151
2013-10-10,0.010167818666110483
2013-10-11,0.010243770793068523
2013-10-14,0.010041919077069932
2013-10-15,0.010156411449937112
2013-10-16,0.011018055080870408
2013-10-17,0.010388368583494463
2013-10-18,0.010354292996214631
2013-10-21,0.00957942218574754
2013-10-22,0.007813268482743769
2013-10-23,0.008390170212462555
2013-10-24,0.006152224905500501
2013-10-25,0.006080618498098107
2013-10-28,0.006098008600740992
2013-10-29,0.00491476062232073
2013-10-30,0.004410307386275399
2013-10-31,0.004418713813191519
2013-11-01,0.004039405301322855
2013-11-04,0.00409317399799633
2013-11-05,0.0040026365512284496
2013-11-06,0.0037669636130905574
2013-11-07,0.005758890668435654
2013-11-08,0.007099630697886277
2013-11-11,0.007095852538255477
2013-11-12,0.006934826976661312
2013-11-13,0.007135154968423853
2013-11-14,0.007071870526554203
2013-11-15,0.007111419457237346
2013-11-18,0.007308279058508865
2013-11-19,0.007244616426945724
2013-11-20,0.007267037269696471
2013-11-21,0.0058343769471960495
2013-11-22,0.00459648530253494
2013-11-25,0.0046616809353806484
2013-11-26,0.0045020316910252675
2013-11-27,0.004002847736157039
2013-11-29,0.0038568985740026975
2013-12-02,0.0038051560047268154
2013-12-03,0.003903253143968486
2013-12-04,0.0038179894543093466
2013-12-05,0.003966177590639805
2013-12-06,0.004699298977815045
2013-12-09,0.004502381221093859
2013-12-10,0.004658989189490572
2013-12-11,0.005868219613577028
2013-12-12,0.0057665139321876465
2013-12-13,0.005779574237951237
2013-12-16,0.006263396252863944
2013-12-17,0.006200431164930134
2013-12-18,0.008356195155232832
2013-12-19,0.008179441678545668
2013-12-20,0.00762792870058254
2013-12-23,0.0077450148110700745
2013-12-24,0.007562713481386997
2013-12-26,0.006056906539971682
2013-12-27,0.005736344545066026
2013-12-30,0.005740128183502282
2013-12-31,0.005686490281872788
2014-01-02,0.006785239006728549
2014-01-03,0.004644577986462977
2014-01-06,0.004773820651638927
2014-01-07,0.004810939062796451
2014-01-08,0.004571384570738331
2014-01-09,0.004535792903139811
2014-01-10,0.004320995941050879
2014-01-13,0.006071476635062489
2014-01-14,0.0071805156334086885
2014-01-15,0.007232031751159452
2014-01-16,0.0064427640611336105
2014-01-17,0.006638154536010309
2014-01-21,0.006569430631675471
2014-01-22,0.006317835044132035
2014-01-23,0.006888340916607398
2014-01-24,0.009527217714539704
2014-01-27,0.009359976617653027
2014-01-28,0.009058375221140282
2014-01-29,0.008245821328558979
2014-01-30,0.008997881153698805
2014-01-31,0.009020797048536951
2014-02-03,0.010869475536418196
2014-02-04,0.011277086443704759
2014-02-05,0.011190122652036446
2014-02-06,0.012482483589687106
2014-02-07,0.01145413322744922
2014-02-10,0.011297145768575562
2014-02-11,0.011636758241970966
2014-02-12,0.010968057517359586
2014-02-13,0.01066253722176752
2014-02-14,0.010315514224705476
2014-02-18,0.005175434656704244
2014-02-19,0.006422356115851018
2014-02-20,0.006128400246536591
2014-02-21,0.0056589033633510245
2014-02-24,0.0048249023437223265
2014-02-25,0.00492806454689071
2014-02-26,0.004012773164124901
2014-02-27,0.00414997197939161
2014-02-28,0.004011661556434197
2014-03-03,0.00462944223258628
2014-03-04,0.006314327238526804
2014-03-05,0.005605551801336555
2014-03-06,0.005482004934323033
2014-03-07,0.005397433806153658
2014-03-10,0.005341173958806507
2014-03-11,0.005725093982053814
2014-03-12,0.005720332319818975
2014-03-13,0.006742129015101005
2014-03-14,0.00670225714319553
2014-03-17,0.006979205741363137
2014-03-18,0.005747981455428121
2014-03-19,0.005979199394078144
2014-03-20,0.006266067979615915
2014-03-21,0.0063645375549517234
2014-03-24,0.0064589503657627055
2014-03-25,0.00652842499995304
2014-03-26,0.006905593653607178
2014-03-27,0.005904719922420179
2014-03-28,0.005983202310868045
2014-03-31,0.005859550632448086
2014-04-01,0.005800773179896826
2014-04-02,0.005423845771118315
2014-04-03,0.005278225074635634
2014-04-04,0.00653009813094481
2014-04-07,0.0073468762673756655
2014-04-08,0.00729933646411238
2014-04-09,0.007700555959294944
2014-04-10,0.010428996671111532
2014-04-11,0.010520580056997306
2014-04-14,0.010486573537877148
2014-04-15,0.010510758390104673
2014-04-16,0.011145751445775157
2014-04-17,0.011181220029795902
2014-04-21,0.010588051492340171
2014-04-22,0.009836848995728294
2014-04-23,0.009890705869830239
2014-04-24,0.009334254863731697
2014-04-25,0.006520093876755888
2014-04-28,0.005321818531891772
2014-04-29,0.005081170986979622
2014-04-30,0.004861211788687957
2014-05-01,0.0039186466627016735
2014-05-02,0.004002782962019264
2014-05-05,0.003919860154858693
2014-05-06,0.0046608913007024945
2014-05-07,0.0050280298908413155
2014-05-08,0.0050009357912465975
2014-05-09,0.004110045981140969
2014-05-12,0.004951383650380012
2014-05-13,0.0048312826348232505
2014-05-14,0.005119757261745191
2014-05-15,0.0058913075865520935
2014-05-16,0.006005932465140934
2014-05-19,0.006092734711896191
2014-05-20,0.005740789385597956
2014-05-21,0.006056122384251972
2014-05-22,0.006045148509940405
2014-05-23,0.006118470038149019
2014-05-27,0.005655121367831189
2014-05-28,0.005679307181059172
2014-05-29,0.005474392753280157
2014-05-30,0.00405573226523083
2014-06-02,0.004079147468647801
2014-06-03,0.004166281168183151
2014-06-04,0.0029441103126875427
2014-06-05,0.002593101610251294
2014-06-06,0.00266355481283914
2014-06-09,0.0027068328051215586
2014-06-10,0.002524762570126461
2014-06-11,0.002977169004666452
2014-06-12,0.003846724506853758
2014-06-13,0.003914414220879987
2014-06-16,0.00391223498876598
2014-06-17,0.0039347198944244275
2014-06-18,0.004410485200494358
2014-06-19,0.004055389411501806
2014-06-20,0.0038624518884177003
2014-06-23,0.0038756604236542137
2014-06-24,0.004416379191436421
2014-06-25,0.004435728311767183
2014-06-26,0.0035421054444927835
2014-06-27,0.0035041472992347325
2014-06-30,0.003551571245566766
2014-07-01,0.003937470376580225
2014-07-02,0.0033837559323451707
2014-07-03,0.0036074228916090655
2014-07-07,0.0039020264597156382
2014-07-08,0.004526452803563228
2014-07-09,0.004124686507562617
2014-07-10,0.004245862873886668
2014-07-11,0.0042364918823149175
2014-07-14,0.004452316951284319
2014-07-15,0.0045210265967537255
2014-07-16,0.004171539262162218
2014-07-17,0.005590538875799663
2014-07-18,0.006383698247339245
2014-07-21,0.006312475632271604
2014-07-22,0.006019440288626896
2014-07-23,0.005915934223474889
2014-07-24,0.005690487949321423
2014-07-25,0.005982807352697952
2014-07-28,0.005775190465304251
2014-07-29,0.0059171471560514844
2014-07-30,0.00576660820454116
2014-07-31,0.007781822519048446
2014-08-01,0.0066438687701904685
2014-08-04,0.007346709532353174
2014-08-05,0.007395149348087837
2014-08-06,0.0072648978803575145
2014-08-07,0.007187178988531742
2014-08-08,0.008670031124981848
2014-08-11,0.008790068450245991
2014-08-12,0.008753843033237743
2014-08-13,0.009151762223934334
2014-08-14,0.006478984673257293
2014-08-15,0.006322319093319476
2014-08-18,0.006444643847715755
2014-08-19,0.005069052771400803
2014-08-20,0.004969221191316429
2014-08-21,0.003884574117715972
2014-08-22,0.0033574447451316615
2014-08-25,0.003416817061852858
2014-08-26,0.0031589976390095577
2014-08-27,0.0031388866585520428
2014-08-28,0.0032120980091791622
2014-08-29,0.00309916682361779
2014-09-02,0.0024365717262322343
2014-09-03,0.002161677949467153
2014-09-04,0.0022123705945028232
2014-09-05,0.0024372320746082724
2014-09-08,0.0025667019537114534
2014-09-09,0.002919515566579941
2014-09-10,0.0032006458506369613
2014-09-11,0.003223301230310791
2014-09-12,0.003724377202167738
2014-09-15,0.0035339238665178683
2014-09-16,0.0044263544066432195
2014-09-17,0.0044434814236094505
2014-09-18,0.004685810100542007
2014-09-19,0.004522243481816907
2014-09-22,0.005133342044062277
2014-09-23,0.005056356328051261
2014-09-24,0.0055482072256411155
2014-09-25,0.007557070895698348
2014-09-26,0.00792634578497743
2014-09-29,0.007942878680623001
2014-09-30,0.0074748232169310645
2014-10-01,0.008335315500937319
2014-10-02,0.007929517272269026
2014-10-03,0.009126577680659019
2014-10-06,0.008907837464277549
2014-10-07,0.009904183785003575
2014-10-08,0.011372948626114666
2014-10-09,0.011950211536504692
2014-10-10,0.011765535846055435
2014-10-13,0.012393328081626187
2014-10-14,0.012558265520760031
2014-10-15,0.012209090143690262
2014-10-16,0.01217417362683132
2014-10-17,0.012287492829745136
2014-10-20,0.013035222066890957
2014-10-21,0.014031509538672127
2014-10-22,0.01282822474123445
2014-10-23,0.011769856651076271
2014-10-24,0.011023170545514209
2014-10-27,0.008879066259754759
2014-10-28,0.009051724478473116
2014-10-29,0.008381707997855032
2014-10-30,0.00801589957883148
2014-10-31,0.007990972087413768
2014-11-03,0.008146249562596035
2014-11-04,0.006970632953789579
2014-11-05,0.005894428723642706
2014-11-06,0.005402530995189818
2014-11-07,0.005332407161681456
2014-11-10,0.005060151410507749
2014-11-11,0.004362078625680375
2014-11-12,0.004315378592005727
2014-11-13,0.0041616108180421545
2014-11-14,0.002712564846840831
2014-11-17,0.0027099749646318973
2014-11-18,0.0024744602164388763
2014-11-19,0.0022731782110949786
2014-11-20,0.002092980557693382
2014-11-21,0.0024654552416956505
2014-11-24,0.0024444526528546854
2014-11-25,0.0025495184428391783
2014-11-26,0.002407761734881418
2014-11-28,0.002707580968815537
2014-12-01,0.0038030068333328674
2014-12-02,0.0042088347741886445
2014-12-03,0.004024067521278718
2014-12-04,0.003989186802783964
2014-12-05,0.003987519496370374
2014-12-08,0.004384438037433274
2014-12-09,0.004271394308625257
2014-12-10,0.00654745952075056
2014-12-11,0.006781609934444035
2014-12-12,0.0081952462177474
2014-12-15,0.008191011457846216
2014-12-16,0.007579614460491671
2014-12-17,0.010558350048788164
2014-12-18,0.013735258101441394
2014-12-19,0.01380191526737379
2014-12-22,0.013662484605787518
2014-12-23,0.013649044219436291
2014-12-24,0.012262168011329993
2014-12-26,0.012239168361119459
2014-12-29,0.01035103517253174
2014-12-30,0.010178178383495171
2014-12-31,0.01045407991242842
2015-01-02,0.009042154575547542
2015-01-05,0.007233082399574445
2015-01-06,0.007232366103871492
2015-01-07,0.008498985870523544
2015-01-08,0.010633766060219343
2015-01-09,0.010860975961509322
2015-01-12,0.010871992575059367
2015-01-13,0.010776716431714675
2015-01-14,0.0107939440755901
2015-01-15,0.010744072394029079
2015-01-16,0.011918325272145425
2015-01-20,0.010481662494263294
2015-01-21,0.009990744597682188
2015-01-22,0.01030430084734228
2015-01-23,0.008852754231318172
2015-01-26,0.008462527907479847
2015-01-27,0.009194822797389588
2015-01-28,0.01005034460029683
2015-01-29,0.01034310674832903
2015-01-30,0.010749858384438357
2015-02-02,0.010654987072883607
2015-02-03,0.011577435014634718
2015-02-04,0.011608388431686767
2015-02-05,0.011037545106494602
2015-02-06,0.01091861136938127
2015-02-09,0.010992071453266125
2015-02-10,0.010469872383793474
2015-02-11,0.009127516747530087
2015-02-12,0.009154857611135742
2015-02-13,0.007235597335300803
2015-02-17,0.006819664400142824
2015-02-18,0.005810712036632062
2015-02-19,0.0055080253751873
2015-02-20,0.005044578372542687
2015-02-23,0.004804652932049812
2015-02-24,0.004089183107607784
2015-02-25,0.003401532400626936
2015-02-26,0.003543777725742575
2015-02-27,0.002804993313996908
2015-03-02,0.003154993016916736
2015-03-03,0.0035384322734248607
2015-03-04,0.0038409233736533986
2015-03-05,0.003843300348798562
2015-03-06,0.005415140992337808
2015-03-09,0.00571961410341088
2015-03-10,0.007164583440339232
2015-03-11,0.007124488381036757
2015-03-12,0.008769945157829744
2015-03-13,0.00886010770661003
2015-03-16,0.00984512532863649
2015-03-17,0.009819326507377447
2015-03-18,0.01062323219958163
2015-03-19,0.01071811090081841
2015-03-20,0.00988913754282458
2015-03-23,0.009921993904509936
2015-03-24,0.008274231627913072
2015-03-25,0.009819184268597684
2015-03-26,0.008958562113167277
2015-03-27,0.008753970078979023
2015-03-30,0.008569335644108932
2015-03-31,0.008998836430010062
2015-04-01,0.007920533214706905
2015-04-02,0.008025409626487612
2015-04-06,0.007763718413589986
2015-04-07,0.0077742647534143365
2015-04-08,0.007736170285574445
2015-04-09,0.005976097090970586
2015-04-10,0.0059195928880235995
2015-04-13,0.0063025141191552754
2015-04-14,0.005113826548045641
2015-04-15,0.004022155597711906
2015-04-16,0.0036451219284686126
2015-04-17,0.005619585545926284
2015-04-20,0.005946146454488618
2015-04-21,0.00586470219542455
2015-04-22,0.0059496966846174296
2015-04-23,0.00586783665022548
2015-04-24,0.005689722072640949
2015-04-27,0.005653003300470199
2015-04-28,0.005694338447815037
2015-04-29,0.005748656026915803
2015-04-30,0.006581619527404413
2015-05-01,0.006368425623994128
2015-05-04,0.00579816541746625
2015-05-05,0.006963469862056336
2015-05-06,0.006793853257002859
2015-05-07,0.006898965881665554
2015-05-08,0.008217409553917998
2015-05-11,0.008254324741158395
2015-05-12,0.008217068754455688
2015-05-13,0.008128408944964449
2015-05-14,0.007962664889162606
2015-05-15,0.007303980018427986
2015-05-18,0.007312367278413098
2015-05-19,0.005949978720106339
2015-05-20,0.0056521283753989985
2015-05-21,0.005626906575224665
2015-05-22,0.00424067468531358
2015-05-26,0.00536350288961642
2015-05-27,0.005991455031275517
2015-05-28,0.006033041222378982
2015-05-29,0.00546465974323173
2015-06-01,0.005503351142850215
