Date,Close,High,Low,Open,Volume
1994-05-24,25.98023796081543,26.07800827130772,25.944685120636414,25.944685120636414,549600
1994-05-25,26.05133628845215,26.069112703524443,25.79357826990383,25.88246034526532,738200
1994-05-26,26.069116592407227,26.131334054441613,26.015787339234898,26.042451965821066,369600
1994-05-27,26.09576416015625,26.09576416015625,25.980217520482533,26.024658535741654,162000
1994-05-31,26.060237884521484,26.113567157136465,25.97135576349651,26.015796824008998,160000
1994-06-01,26.175771713256836,26.175771713256836,25.918013689594883,25.998007559007213,200500
1994-06-02,26.149110794067383,26.193551838924737,26.10466974921003,26.193551838924737,55100
1994-06-03,26.300201416015625,26.389083475549306,26.086884473134795,26.166878326715107,550400
1994-06-06,26.291332244873047,26.43354364308737,26.273555820096256,26.353549731591812,99300
1994-06-07,26.255779266357422,26.291332115736374,26.18467356759951,26.246891054012682,120600
1994-06-08,26.042448043823242,26.317982477051405,26.04244804382324,26.317982477051405,131900
1994-06-09,26.184659957885742,26.184659957885742,26.104666088360634,26.157995334710705,80500
1994-06-10,26.229106903076172,26.282436161435527,26.211330483623055,26.211330483623055,83100
1994-06-13,26.264665603637695,26.273553815347896,26.184671698245907,26.193559909956107,109700
1994-06-14,26.469099044799805,26.477987258045204,26.34466405936421,26.34466405936421,161000
1994-06-15,26.362430572509766,26.486865511152768,26.344654152703626,26.477977301249695,142800
1994-06-16,26.41575813293457,26.433534551597383,26.335764248951932,26.362428876946144,44000
1994-06-17,26.268299102783203,26.456185438327633,26.23251122934617,26.429344533249857,403800
1994-06-20,26.04461669921875,26.12513938911671,26.017775802586094,26.08040456139562,137400
1994-06-21,25.820966720581055,26.026747120641126,25.713603033593195,26.026747120641126,139200
1994-06-22,25.91937828063965,26.008848002008786,25.865696447818163,25.892537364228907,279900
1994-06-23,25.767284393310547,25.999905710750156,25.73149649831984,25.964117815759447,922500
1994-06-24,25.2304630279541,25.64202377238172,25.194675137134308,25.64202377238172,353800
1994-06-27,25.66886329650879,25.668863296508786,25.203620741117202,25.328878352184166,371200
1994-06-28,25.543607711791992,25.677812305724352,25.337827334429047,25.677812305724352,5382300
1994-06-29,25.624143600463867,25.77624221820405,25.552567780350838,25.579408712893223,311800
1994-06-30,25.463071823120117,25.677799062668566,25.37360213997493,25.668852094354047,271900
1994-07-01,25.51676368713379,25.588339461852257,25.409400025056087,25.588339461852257,406900
1994-07-05,25.650983810424805,25.68677171947318,25.489938219707103,25.570461015065955,112000
1994-07-06,25.61518669128418,25.659921561509968,25.463088132516514,25.552557872968084,174800
1994-07-07,25.722545623779297,25.722545623779297,25.5883410379161,25.615181955088737,66700
1994-07-08,25.71360206604004,25.75833693393503,25.552556541618078,25.561503515197074,148400
1994-07-11,25.624143600463867,25.77624221820405,25.49888591526607,25.731507330633406,124000
1994-07-12,25.65992546081543,25.668872436220177,25.489932928125228,25.633084534601185,257300
1994-07-13,25.704662322998047,25.785185107859512,25.668874418615175,25.668874418615175,532700
1994-07-14,25.98200225830078,26.03568408114851,25.812009819282974,25.829903760232217,494200
1994-07-15,25.990949630737305,26.044631454415246,25.95516174828534,25.96410871889833,49100
1994-07-18,26.035696029663086,26.09832485172757,25.990961156759884,25.990961156759884,72300
1994-07-19,25.98200225830078,26.08936590399624,25.98200225830078,26.080418933521617,609500
1994-07-20,25.86570930480957,25.999913953571987,25.80308046872044,25.999913953571987,185300
1994-07-21,25.91937828063965,25.937272224913475,25.81201461499668,25.865696447818163,86300
1994-07-22,25.9641056060791,25.99989348424048,25.910423788837036,25.98199954515979,151600
1994-07-25,25.99989891052246,26.0267398247453,25.946217082076785,25.973057996299623,120900
1994-07-26,25.973068237304688,26.008856137046067,25.946227312498657,25.990962187175377,489600
1994-07-27,25.973068237304688,25.97306823730469,25.865704538080557,25.97306823730469,83200
1994-07-28,26.0267276763916,26.098303414243485,25.973045873002686,25.973045873002686,828200
1994-07-29,26.286222457885742,26.366745263236652,26.19675267416251,26.205699652534836,459100
1994-08-01,26.411457061767578,26.429351002866337,26.27725250352689,26.30409341517503,486300
1994-08-02,26.447237014770508,26.55460062917418,26.357767336100782,26.50091882197234,505500
1994-08-03,26.45619773864746,26.47409168368544,26.393568931014546,26.438303793609485,144100
1994-08-04,26.30410385131836,26.465149385101938,26.29515687721927,26.438308462804677,231700
1994-08-05,26.214622497558594,26.250410378101336,26.14304673647311,26.169887646880166,138400
1994-08-08,26.27726936340332,26.304110292272988,26.2146405293741,26.24148145824377,328600
1994-08-09,26.32199478149414,26.32199478149414,26.17884321232218,26.17884321232218,105900
1994-08-10,26.4204044342041,26.44724534626052,26.30409381529294,26.339881698034834,840300
1994-08-11,26.32199478149414,26.47409332373935,26.18779018539543,26.35778267378713,876200
1994-08-12,26.527769088745117,26.536716059769986,26.36672361029742,26.36672361029742,184100
1994-08-15,26.518831253051758,26.6172479682284,26.518831253051758,26.55461914947963,325900
1994-08-16,26.706703186035156,26.733544093759818,26.42934713954702,26.536710770445655,1089500
1994-08-17,26.688819885253906,26.760395667715198,26.670925939638582,26.742501722099874,133700
1994-08-18,26.599334716796875,26.66196349009576,26.572493813954498,26.59933471679688,620000
1994-08-19,26.58145523071289,26.63513706557801,26.518826423370246,26.60829614814545,103200
1994-08-22,26.554615020751953,26.5904029116155,26.50093318445663,26.5904029116155,79700
1994-08-23,26.706703186035156,26.831960755416898,26.635127432102735,26.670915309068945,268600
1994-08-24,26.99302101135254,26.99302101135254,26.72461178684456,26.733558760994825,254700
1994-08-25,26.921449661254883,27.028813368777335,26.849873856239913,26.96618453938924,147400
1994-08-26,27.306154251098633,27.359836074659118,26.984063309735742,26.984063309735742,339500
1994-08-29,27.28826904296875,27.47615548555968,27.279322069512038,27.37773877753586,350300
1994-08-30,27.35983657836914,27.404571432159806,27.24352595851342,27.27931384154595,36000
1994-08-31,27.28826904296875,27.422473644819416,27.252481149141904,27.315109963338884,356200
1994-09-01,27.198795318603516,27.21668926289207,27.100378625016464,27.19879531860352,294600
1994-09-02,27.082468032836914,27.32403613223784,27.03773319961452,27.32403613223784,99600
1994-09-06,27.091413497924805,27.11825439637057,26.98404990414175,27.064572599479042,229800
1994-09-07,27.06458854675293,27.15405826095707,27.037747632491687,27.15405826095707,27900
1994-09-08,27.198795318603516,27.234583207180627,27.109325597160744,27.11827256930502,284800
1994-09-09,26.912492752075195,26.98406853067114,26.80512908418128,26.930386696724185,488400
1994-09-12,26.83196258544922,26.948273193522187,26.78722773619038,26.91248531411512,129400
1994-09-13,26.912492752075195,26.98406853067114,26.83197000115476,26.88565183510172,389200
1994-09-14,26.9393367767334,26.97512467015981,26.82302612309755,26.82302612309755,423500
1994-09-15,27.27933120727539,27.279331207275387,27.010921913664937,27.010921913664937,779800
1994-09-16,27.085182189941406,27.15719330909047,26.986166901111446,27.076180800047776,571300
1994-09-19,27.1121826171875,27.265206224256616,27.085178451234125,27.148188171791997,167300
1994-09-20,26.59912109375,26.99518245690567,26.599121093750004,26.968178273054146,355600
1994-09-21,26.59912109375,26.680133645304572,26.347082044469122,26.680133645304572,397500
1994-09-22,26.53609275817871,26.662112194615112,26.509088593228057,26.662112194615112,266400
1994-09-23,26.446086883544922,26.599110531271357,26.401079928331264,26.54510218501497,176600
1994-09-26,26.581092834472656,26.59909560645672,26.491078974552327,26.545087290504522,223000
1994-09-27,26.563093185424805,26.65310705592777,26.50008347607273,26.5810959595254,479500
1994-09-28,26.77013397216797,26.80613953231883,26.68912146182852,26.707124241903955,324000
1994-09-29,26.63509750366211,26.770118275056138,26.55408504082569,26.770118275056138,195900
1994-09-30,26.59912109375,26.752144802241965,26.599121093750004,26.626125277601524,5200
1994-10-03,26.53609275817871,26.64410941798134,26.491085816594286,26.617105253030683,72600
1994-10-04,26.1400203704834,26.671102051564155,26.122017601633203,26.671102051564155,84200
1994-10-05,26.149030685424805,26.149030685424805,25.923995997942665,26.09502236042909,461900
1994-10-06,26.068021774291992,26.18503982783681,26.02301483062091,26.167037050368375,345200
1994-10-07,26.185022354125977,26.257033415945504,26.04100023048692,26.068004378669244,188700
1994-10-10,26.464086532592773,26.509093482478132,26.293060123028397,26.30206151300547,213600
1994-10-11,26.860139846801758,26.93215094558675,26.581096839009916,26.581096839009916,461400
1994-10-12,26.896142959594727,26.93214850572538,26.833133253866094,26.89614295959473,162400
1994-10-13,26.98615264892578,27.26519558825757,26.959148493506575,27.202185892279424,1564500
1994-10-14,27.10318374633789,27.112185135825214,26.896151788129398,27.076179577875912,72800
1994-10-17,27.049161911010742,27.112171605978155,27.022157756024708,27.076166065996773,282300
1994-10-18,26.98615264892578,27.02215818948472,26.89613879752843,27.02215818948472,132100
1994-10-19,27.1121826171875,27.21119789234987,26.878146512258255,26.88714790090938,136700
1994-10-20,26.932153701782227,27.112181467168472,26.851141207358417,27.112181467168472,290300
1994-10-21,26.824146270751953,26.89615740168015,26.707128182993642,26.86015183621605,87800
1994-10-24,26.59912109375,26.941174089202626,26.590119699132828,26.833157353796533,149600
1994-10-25,26.626117706298828,26.68012605864426,26.500098217492816,26.509099609550386,91800
1994-10-26,26.725130081176758,26.752134254381044,26.599110606223416,26.725130081176758,201000
1994-10-27,26.887163162231445,26.88716316223145,26.761143649586238,26.82415340590884,210300
1994-10-28,27.454242706298828,27.481246879452566,26.941163416377833,26.941163416377833,192100
1994-10-31,27.355222702026367,27.418232428552916,27.346221312522573,27.391228260041537,36300
1994-11-01,27.049161911010742,27.23819099591298,27.040160526015395,27.23819099591298,435200
1994-11-02,26.896142959594727,27.21119148823791,26.89614295959473,26.968154051856025,115600
1994-11-03,27.0401668548584,27.085173790369147,26.950152983836897,26.986158532245497,87000
1994-11-04,26.68911361694336,27.16618714871334,26.68911361694336,27.16618714871334,124400
1994-11-07,26.77013397216797,26.842145092469696,26.680120071790807,26.752131192092534,115000
1994-11-08,26.977161407470703,27.06717529271418,26.815136414032438,26.860143356654177,308300
1994-11-09,27.02216911315918,27.265206610179597,26.78813300491729,27.265206610179597,318500
1994-11-10,26.833141326904297,27.09418161488827,26.815138548422645,27.04017327944331,172100
1994-11-11,26.734128952026367,26.82414285422174,26.662117830270066,26.79713868356313,302200
1994-11-14,26.98615264892578,26.995154034065514,26.851131871829754,26.851131871829754,181400
1994-11-15,26.896142959594727,27.130179009443946,26.689111069343497,26.959152665323366,316900
1994-11-16,26.98615264892578,26.98615264892578,26.851131871829754,26.941145723227105,106900
1994-11-17,26.806137084960938,27.00416764771082,26.698120414370095,27.00416764771082,104700
1994-11-18,26.77013397216797,26.86014787254513,26.65311590167766,26.815140922356548,269300
1994-11-21,26.500076293945312,26.833127524541773,26.500076293945312,26.752115063045338,283100
1994-11-22,25.92401123046875,26.50010036892361,25.92401123046875,26.40108504825168,483600
1994-11-23,26.068021774291992,26.077023163026208,25.698964836189102,25.942002332012954,601600
1994-11-25,26.194047927856445,26.230053492018445,26.086031235370438,26.086031235370438,77300
1994-11-28,26.31105613708496,26.320057524747323,26.122026996175354,26.18503670981189,79900
1994-11-29,26.30205726623535,26.356065597377516,26.212043380998406,26.302057266235348,105500
1994-11-30,26.266035079956055,26.473066884904302,26.266035079956055,26.437061353608957,218800
1994-12-01,26.00499725341797,26.293041528983693,25.950988951749395,26.293041528983693,439000
1994-12-02,26.248058319091797,26.248058319091797,25.951012391612363,25.951012391612363,318500
1994-12-05,26.27505874633789,26.39207682228938,26.212049013133242,26.30206291771131,139200
1994-12-06,26.29304313659668,26.30204452075847,26.13101822168441,26.176025142493373,249900
1994-12-07,26.104028701782227,26.21204537227236,26.077024534159694,26.13103286940476,531900
1994-12-08,25.85197639465332,26.24803731434857,25.779965318345095,26.212031776194454,261500
1994-12-09,25.950990676879883,25.9689934452995,25.74395884005427,25.85197545057198,235900
1994-12-12,26.122020721435547,26.122020721435547,25.896986083931797,25.896986083931797,151100
1994-12-13,26.221046447753906,26.230047836853718,26.104028389456342,26.104028389456342,70900
1994-12-14,26.35607147216797,26.473089549059424,26.18504505209584,26.18504505209584,203300
1994-12-15,26.43708038330078,26.518092887028974,26.392073436785115,26.392073436785115,130100
1994-12-16,26.566207885742188,26.620646836327726,26.493622618294804,26.520842093587575,266100
1994-12-19,26.602514266967773,26.62066059320718,26.48456314641164,26.566221614488967,1120200
1994-12-20,26.520835876464844,26.647860064720234,26.520835876464844,26.62971375211232,675600
1994-12-21,26.802104949951172,26.86561704698897,26.538983405080288,26.538983405080288,544500
1994-12-22,26.720447540283203,26.82932542499743,26.693228069104645,26.802105953818874,222000
1994-12-23,26.747665405273438,26.811177500876187,26.70229962270004,26.70229962270004,125800
1994-12-27,26.892847061157227,26.947286022819487,26.82026177894088,26.838408099494963,95200
1994-12-28,26.75674819946289,26.9200650755532,26.693236080983322,26.9200650755532,358200
1994-12-29,26.774898529052734,26.85655697932772,26.74767904562774,26.85655697932772,220100
1994-12-30,26.457334518432617,26.8565535578054,26.457334518432617,26.829334077848166,2209500
1995-01-03,26.584352493286133,26.620645124676283,26.529913546200905,26.53898670404844,324300
1995-01-04,26.711374282836914,26.711374282836914,26.56620377043019,26.70230112581149,351800
